model,group,seed,layer,pair,retrieval_p1,retrieval_p1_nn,cos_gap,cka,centroid_dist,median_pct_rank,mean_pct_rank,mrr,retrieval_p5,median_rank
noswitch-s47,noswitch,47,3,nld-zho,0.0621865596790371,0.0346038114343029,0.028891384601593,0.5370839834213257,0.4459281265735626,0.9196787148594378,0.8468991311283248,0.1043228288659059,0.1238716148445336,81.0
noswitch-s47,noswitch,47,4,eng-nld,0.7768304914744233,0.594282848545637,0.0871058106422424,0.6473202705383301,0.3297156095504761,1.0,0.9967064849165972,0.8373338422675507,0.9132397191574724,1.0
noswitch-s47,noswitch,47,4,eng-zho,0.0792377131394182,0.0441323971915747,0.0348747968673706,0.5449198484420776,0.4726728498935699,0.9387550200803212,0.8667231614522282,0.1344283141836288,0.1680040120361083,62.0
noswitch-s47,noswitch,47,4,nld-zho,0.0636910732196589,0.0366098294884654,0.0341401100158691,0.522973358631134,0.466575562953949,0.9241967871485944,0.8508759209354972,0.1101123440048932,0.1369107321965897,76.5
noswitch-s47,noswitch,47,5,eng-nld,0.8355065195586759,0.6659979939819458,0.1028189063072204,0.6659154295921326,0.3357385694980621,1.0,0.9978721304475676,0.8841447637020045,0.9448345035105316,1.0
noswitch-s47,noswitch,47,5,eng-zho,0.0737211634904714,0.0386158475426278,0.0347022414207458,0.5533552169799805,0.4861802458763122,0.9327309236947792,0.853492707036773,0.1294437266635518,0.1700100300902708,68.0
noswitch-s47,noswitch,47,5,nld-zho,0.0626880641925777,0.037111334002006,0.0335409641265869,0.5340639352798462,0.4823265075683594,0.9156626506024096,0.8391993248822773,0.1087652786705639,0.1364092276830491,85.0
noswitch-s47,noswitch,47,6,eng-nld,0.8535606820461383,0.6730190571715144,0.1159001588821411,0.6802095770835876,0.3716819584369659,1.0,0.9986384857383394,0.8980514966287252,0.9528585757271816,1.0
noswitch-s47,noswitch,47,6,eng-zho,0.0747241725175526,0.037111334002006,0.036858856678009,0.571311354637146,0.5115659236907959,0.9377510040160644,0.8596260669558876,0.1333199675683375,0.1735205616850551,63.0
noswitch-s47,noswitch,47,6,nld-zho,0.0636910732196589,0.037111334002006,0.033155620098114,0.5480549931526184,0.5094208717346191,0.9216867469879518,0.8383680156936674,0.1077142386245981,0.1334002006018054,79.0
noswitch-s47,noswitch,47,7,eng-nld,0.8490471414242728,0.633901705115346,0.1245933771133422,0.6853396892547607,0.4123345613479614,1.0,0.9987114959335838,0.8950154327427159,0.9518555667001004,1.0
noswitch-s47,noswitch,47,7,eng-zho,0.0747241725175526,0.0386158475426278,0.0375637412071228,0.5704464912414551,0.5790127515792847,0.9372489959839356,0.85365584705925,0.1334604393255711,0.1800401203610832,63.5
noswitch-s47,noswitch,47,7,nld-zho,0.0611835506519558,0.0376128385155466,0.0350147485733032,0.5453779101371765,0.5723376870155334,0.9186746987951808,0.8329723105058147,0.107715905226927,0.1344032096288866,82.0
noswitch-s47,noswitch,47,8,eng-nld,0.8299899699097292,0.6103309929789368,0.1490840315818786,0.6901494860649109,0.4678325057029724,1.0,0.9987739322384824,0.8833451875269416,0.9478435305917752,1.0
noswitch-s47,noswitch,47,8,eng-zho,0.066198595787362,0.0315947843530591,0.0393190085887908,0.5817528367042542,0.6638420820236206,0.928714859437751,0.8382914808683077,0.1187082458455045,0.1559679037111334,72.0
noswitch-s47,noswitch,47,8,nld-zho,0.0491474423269809,0.0275827482447342,0.0343847870826721,0.5520020127296448,0.6474534273147583,0.9016064257028112,0.8136382037679303,0.0931662551789639,0.1198595787362086,99.0
noswitch-s47,noswitch,47,9,eng-nld,0.7898696088264794,0.5210631895687061,0.1655938625335693,0.6915245652198792,0.5484662055969238,1.0,0.9985267046118276,0.8563806990291172,0.9413239719157472,1.0
noswitch-s47,noswitch,47,9,eng-zho,0.0541624874623871,0.0260782347041123,0.0375531017780303,0.5850535035133362,0.7493047118186951,0.9146586345381528,0.8220756647452397,0.1040710730810077,0.1394182547642928,86.0
noswitch-s47,noswitch,47,9,nld-zho,0.0421263791374122,0.025075225677031,0.0352237224578857,0.5573158860206604,0.7356634736061096,0.8900602409638554,0.8044253241652669,0.0861878555900124,0.115346038114343,110.5
noswitch-s47,noswitch,47,10,eng-nld,0.7397191574724172,0.4493480441323972,0.1762994527816772,0.6910407543182373,0.6259357929229736,1.0,0.9978162398843116,0.8228048631205742,0.9267803410230692,1.0
noswitch-s47,noswitch,47,10,eng-zho,0.0431293881644934,0.0210631895687061,0.0361415445804595,0.5842088460922241,0.877621591091156,0.8875502008032129,0.7885206825295162,0.0865547166013093,0.111334002006018,113.0
noswitch-s47,noswitch,47,10,nld-zho,0.0356068204613841,0.0180541624874623,0.0330296158790588,0.5584138035774231,0.8631560206413269,0.8624497991967872,0.7744226655871228,0.0733153509046413,0.0922768304914744,138.0
noswitch-s47,noswitch,47,11,eng-nld,0.6379137412236711,0.3575727181544634,0.1721369326114654,0.6806272268295288,0.7205977439880371,1.0,0.9970367931102544,0.7590042667907383,0.9012036108324974,1.0
noswitch-s47,noswitch,47,11,eng-zho,0.0336008024072216,0.0130391173520561,0.0311067067086696,0.5722429156303406,1.054181456565857,0.8498995983935743,0.7511006916331323,0.0686126897130926,0.0872617853560682,150.5
noswitch-s47,noswitch,47,11,nld-zho,0.0220661985957873,0.010531594784353,0.0295100696384906,0.5480255484580994,1.0469565391540527,0.8232931726907631,0.7375479853214262,0.0538961237082225,0.0722166499498495,177.0
noswitch-s47,noswitch,47,12,eng-nld,0.5431293881644935,0.2733199598796389,0.145374596118927,0.6755418181419373,0.7259171605110168,1.0,0.9951692426677624,0.6816637286287369,0.8565697091273822,1.0
noswitch-s47,noswitch,47,12,eng-zho,0.0190571715145436,0.0090270812437311,0.0261944085359573,0.5564912557601929,1.1776418685913086,0.7796184738955824,0.6993198470914752,0.0447491417764506,0.0511534603811434,220.5
noswitch-s47,noswitch,47,12,nld-zho,0.0115346038114343,0.0075225677031093,0.025403194129467,0.5302796959877014,1.1732800006866455,0.7700803212851406,0.6939110504203373,0.0383224373689289,0.0506519558676028,230.0
noswitch-s48,noswitch,48,0,eng-nld,0.3224674022066198,0.1690070210631895,0.0700454115867614,0.6343191862106323,0.5968254208564758,0.9914658634538152,0.911695931166995,0.386626058477723,0.4483450351053159,9.5
noswitch-s48,noswitch,48,0,eng-zho,0.0255767301905717,0.0180541624874623,0.0279880315065383,0.4843246638774872,1.0373351573944092,0.7469879518072289,0.6851891014408688,0.0467459926527615,0.0551654964894684,253.0
noswitch-s48,noswitch,48,0,nld-zho,0.0280842527582748,0.0140421263791374,0.0266143381595611,0.4753133654594421,1.0461019277572632,0.7304216867469879,0.6734666851961507,0.0498842407384911,0.059679037111334,269.5
noswitch-s48,noswitch,48,1,eng-nld,0.6514543630892677,0.4207622868605817,0.0922380685806274,0.6001271605491638,0.4131652414798736,1.0,0.9897050589519564,0.722950792534228,0.8044132397191575,1.0
noswitch-s48,noswitch,48,1,eng-zho,0.0506519558676028,0.0275827482447342,0.0302963256835937,0.5056790113449097,0.5650744438171387,0.8674698795180723,0.7879084039266393,0.0875068454683788,0.111334002006018,133.0
noswitch-s48,noswitch,48,1,nld-zho,0.0546639919759277,0.0320962888665998,0.0269179940223693,0.4963200092315674,0.5573122501373291,0.8614457831325302,0.7721543143486685,0.0928697168717422,0.1173520561685055,139.0
noswitch-s48,noswitch,48,2,eng-nld,0.6158475426278837,0.3460381143430291,0.0504930019378662,0.6752689480781555,0.3228383958339691,1.0,0.9898012310022436,0.6965638189436891,0.7858575727181545,1.0
noswitch-s48,noswitch,48,2,eng-zho,0.0561685055165496,0.0275827482447342,0.0217010974884033,0.5772955417633057,0.4270085990428924,0.9126506024096386,0.8403664809690113,0.0996865150953466,0.1323971915747241,88.0
noswitch-s48,noswitch,48,2,nld-zho,0.0546639919759277,0.0305917753259779,0.02069753408432,0.5821506381034851,0.4226390719413757,0.8995983935742972,0.8220026545499953,0.0971679348210779,0.1248746238716148,101.0
noswitch-s48,noswitch,48,3,eng-nld,0.7011033099297894,0.4653961885656971,0.0634859800338745,0.6594160795211792,0.3281843364238739,1.0,0.993825855075266,0.7716148776803183,0.854062186559679,1.0
noswitch-s48,noswitch,48,3,eng-zho,0.0606820461384152,0.0315947843530591,0.0270745158195495,0.5544440150260925,0.4511212110519409,0.927710843373494,0.8551779837504481,0.109304678904599,0.1354062186559679,73.0
noswitch-s48,noswitch,48,3,nld-zho,0.0536609829488465,0.0361083249749247,0.025148868560791,0.54835045337677,0.4433991611003876,0.9136546184738956,0.8405623496997014,0.1051117488553645,0.1399197592778335,87.0
noswitch-s48,noswitch,48,4,eng-nld,0.7873620862587762,0.6098294884653962,0.0872992873191833,0.651222288608551,0.3332669138908386,1.0,0.9968464630840312,0.8441162044955061,0.9107321965897692,1.0
noswitch-s48,noswitch,48,4,eng-zho,0.0591775325977933,0.0336008024072216,0.0307202339172363,0.545043408870697,0.4789746105670929,0.9252008032128514,0.8479746468320625,0.1091218080226391,0.1399197592778335,75.5
noswitch-s48,noswitch,48,4,nld-zho,0.0541624874623871,0.0356068204613841,0.0307885408401489,0.5265007615089417,0.4712473154067993,0.9126506024096386,0.8364818350634231,0.1021195570988128,0.1344032096288866,88.0
noswitch-s48,noswitch,48,5,eng-nld,0.8395185556670011,0.6885656970912738,0.101259171962738,0.6653615236282349,0.3367519080638885,1.0,0.9982930719870456,0.8864840008927223,0.9488465396188566,1.0
noswitch-s48,noswitch,48,5,eng-zho,0.0576730190571715,0.0325977933801404,0.0341274738311767,0.5499604940414429,0.4977142214775085,0.9236947791164658,0.8467032623976347,0.1105282553425733,0.1474423269809428,77.0
noswitch-s48,noswitch,48,5,nld-zho,0.0576730190571715,0.0336008024072216,0.0325515270233154,0.5283485054969788,0.4926769137382507,0.914156626506024,0.833293051846302,0.1041509552566326,0.129889669007021,86.5
noswitch-s48,noswitch,48,6,eng-nld,0.8425275827482448,0.681544633901705,0.1146786212921142,0.6732650995254517,0.3672018945217132,1.0,0.9985725248033256,0.8899546539078409,0.948345035105316,1.0
noswitch-s48,noswitch,48,6,eng-zho,0.0616850551654964,0.0325977933801404,0.0344519615173339,0.5564364790916443,0.5303378105163574,0.9196787148594378,0.8404168328278007,0.1118067818355833,0.141925777331996,81.0
noswitch-s48,noswitch,48,6,nld-zho,0.0546639919759277,0.033099297893681,0.03166264295578,0.5343689918518066,0.5292004346847534,0.9076305220883534,0.8227604500247732,0.1017422399067537,0.1323971915747241,93.0
noswitch-s48,noswitch,48,7,eng-nld,0.8365095285857573,0.6454363089267803,0.1295797824859619,0.6940785050392151,0.4234840869903564,1.0,0.998691858708656,0.8857229910283446,0.9458375125376128,1.0
noswitch-s48,noswitch,48,7,eng-zho,0.0496489468405215,0.0245737211634904,0.0324093103408813,0.5685181021690369,0.5920814275741577,0.9116465863453816,0.8244970856344133,0.0968773727487579,0.1273821464393179,89.0
noswitch-s48,noswitch,48,7,nld-zho,0.0486459378134403,0.0235707121364092,0.0320669412612915,0.5476734638214111,0.597348690032959,0.8985943775100401,0.8111019806407174,0.0935542924782339,0.1228686058174523,102.0
noswitch-s48,noswitch,48,8,eng-nld,0.8309929789368105,0.6188565697091274,0.1439244747161865,0.6952364444732666,0.4836881458759308,1.0,0.9987457351975604,0.8828025823975952,0.9458375125376128,1.0
noswitch-s48,noswitch,48,8,eng-zho,0.0486459378134403,0.025075225677031,0.0337338149547576,0.573774516582489,0.6651719212532043,0.893574297188755,0.8097520473065783,0.0913750813218004,0.1108324974924774,107.0
noswitch-s48,noswitch,48,8,nld-zho,0.0491474423269809,0.0220661985957873,0.0313916206359863,0.5570296049118042,0.6595881581306458,0.8870481927710844,0.7977149319444277,0.0930752044640379,0.1233701103309929,113.5
noswitch-s48,noswitch,48,9,eng-nld,0.8114343029087262,0.5872617853560682,0.1779408156871795,0.6940501928329468,0.562822699546814,1.0,0.9984531908979952,0.867774906410471,0.9368104312938816,1.0
noswitch-s48,noswitch,48,9,eng-zho,0.0431293881644934,0.0210631895687061,0.0360761284828186,0.5829941034317017,0.7746577262878418,0.8775100401606426,0.7847372438600944,0.0797014822121444,0.0952858575727181,123.0
noswitch-s48,noswitch,48,9,nld-zho,0.0346038114343029,0.0175526579739217,0.0321871936321258,0.5664493441581726,0.7672305703163147,0.856425702811245,0.7652243880235082,0.071701422600617,0.08876629889669,144.0
noswitch-s48,noswitch,48,10,eng-nld,0.7587763289869609,0.4874623871614844,0.1857881546020507,0.6905801296234131,0.6634501814842224,1.0,0.997725606538491,0.8321103035501757,0.9222668004012036,1.0
noswitch-s48,noswitch,48,10,eng-zho,0.0305917753259779,0.0160481444332999,0.0308114886283874,0.5801389217376709,0.9214608073234558,0.8493975903614458,0.7600411676797462,0.0646456639211258,0.0867602808425275,151.0
noswitch-s48,noswitch,48,10,nld-zho,0.0341023069207622,0.0165496489468405,0.0285089761018753,0.5665821433067322,0.9011610746383668,0.8373493975903614,0.7413807688124615,0.0650992672071371,0.0812437311935807,163.0
noswitch-s48,noswitch,48,11,eng-nld,0.676529588766299,0.3836509528585757,0.176304429769516,0.6806631684303284,0.7296817898750305,1.0,0.996519679520489,0.7771672280675465,0.9042126379137412,1.0
noswitch-s48,noswitch,48,11,eng-zho,0.0230692076228686,0.0140421263791374,0.028769239783287,0.5616726875305176,1.0801947116851809,0.8167670682730923,0.7314695089283916,0.0539466349605852,0.0667001003009027,183.5
noswitch-s48,noswitch,48,11,nld-zho,0.0245737211634904,0.0100300902708124,0.0247610062360763,0.5527244210243225,1.068325400352478,0.7976907630522088,0.7128277402488591,0.0532693087172273,0.0692076228686058,202.5
noswitch-s48,noswitch,48,12,eng-nld,0.5917753259779338,0.2793380140421264,0.1473367810249328,0.6749533414840698,0.7367234230041504,1.0,0.9942352156872224,0.7119024878600593,0.8605817452357071,1.0
noswitch-s48,noswitch,48,12,eng-zho,0.018555667001003,0.006519558676028,0.0226300917565822,0.5419201254844666,1.18211567401886,0.7515060240963856,0.679709308648838,0.0422524877661771,0.0496489468405215,248.5
noswitch-s48,noswitch,48,12,nld-zho,0.0165496489468405,0.0035105315947843,0.0199632309377193,0.5291268825531006,1.1763156652450562,0.7228915662650602,0.6571939714726509,0.0392873980737045,0.0496489468405215,277.0
noswitch-s49,noswitch,49,0,eng-nld,0.3269809428284854,0.1770310932798395,0.0678284764289856,0.6428350806236267,0.5823726654052734,0.9919678714859438,0.9134602602989692,0.3910793889618705,0.4533600802407221,9.0
noswitch-s49,noswitch,49,0,eng-zho,0.0270812437311935,0.0195586760280842,0.0285843014717102,0.4940368235111236,1.0219699144363403,0.7580321285140562,0.698312306397103,0.0481444190556189,0.051654964894684,242.0
noswitch-s49,noswitch,49,0,nld-zho,0.0280842527582748,0.0135406218655967,0.027492806315422,0.4753306806087494,1.039552927017212,0.7520080321285141,0.6943954353018896,0.0515510701628904,0.0646940822467402,248.0
noswitch-s49,noswitch,49,1,eng-nld,0.6539618856569709,0.4242728184553661,0.0882556438446044,0.6385205388069153,0.4150832295417785,1.0,0.987972955009607,0.7216307460158081,0.8004012036108324,1.0
noswitch-s49,noswitch,49,1,eng-zho,0.0501504513540621,0.0265797392176529,0.0310518741607666,0.539055347442627,0.5505661368370056,0.8885542168674698,0.7998599211288483,0.0857616153415564,0.0987963891675025,112.0
noswitch-s49,noswitch,49,1,nld-zho,0.0496489468405215,0.0310932798395185,0.0315531492233276,0.5238674283027649,0.5605278015136719,0.8755020080321285,0.7958106246450194,0.0862613166046152,0.1128385155466399,125.0
noswitch-s49,noswitch,49,2,eng-nld,0.6288866599799399,0.3756268806419257,0.0535830855369567,0.6986390948295593,0.3261725604534149,1.0,0.988707085110754,0.7112043280905617,0.8029087261785356,1.0
noswitch-s49,noswitch,49,2,eng-zho,0.0481444332998997,0.0230692076228686,0.0248743295669555,0.5932751297950745,0.4248552620410919,0.9226907630522088,0.8476085888186649,0.0968222281902382,0.1268806419257773,78.0
noswitch-s49,noswitch,49,2,nld-zho,0.0581745235707121,0.0270812437311935,0.0237144827842712,0.5866085886955261,0.4213242828845978,0.9116465863453816,0.8381217951041882,0.1028264694374424,0.1288866599799398,89.0
noswitch-s49,noswitch,49,3,eng-nld,0.728184553660983,0.5285857572718154,0.0744397044181823,0.6519356369972229,0.3276777863502502,1.0,0.994054452514169,0.7900649834338729,0.8625877632898696,1.0
noswitch-s49,noswitch,49,3,eng-zho,0.0641925777331996,0.0346038114343029,0.0327152013778686,0.5293179154396057,0.4503517746925354,0.9377510040160644,0.8628682231433257,0.1188101160835134,0.1554663991975927,63.0
noswitch-s49,noswitch,49,3,nld-zho,0.0591775325977933,0.0356068204613841,0.0314294695854187,0.5180870890617371,0.4481633901596069,0.9216867469879518,0.8506825697977467,0.107513920541107,0.1364092276830491,79.0
noswitch-s49,noswitch,49,4,eng-nld,0.8024072216649949,0.6258776328986961,0.0914598703384399,0.6522648334503174,0.3261705636978149,1.0,0.9969209838350392,0.8527653051399585,0.916248746238716,1.0
noswitch-s49,noswitch,49,4,eng-zho,0.0752256770310932,0.0441323971915747,0.0363215208053588,0.5267525315284729,0.4735535085201263,0.9357429718875502,0.8649402021325019,0.1261614703423754,0.1639919759277833,65.0
noswitch-s49,noswitch,49,4,nld-zho,0.0561685055165496,0.0325977933801404,0.0332639813423156,0.5065179467201233,0.474841296672821,0.9221887550200804,0.851250538764889,0.1068878238159354,0.137913741223671,78.5
noswitch-s49,noswitch,49,5,eng-nld,0.8360080240722166,0.6740220661985958,0.0946561098098754,0.6646522879600525,0.3222243785858154,1.0,0.9979204682320052,0.8823213005168021,0.9393179538615848,1.0
noswitch-s49,noswitch,49,5,eng-zho,0.0677031093279839,0.0396188565697091,0.0339928269386291,0.5339078903198242,0.484720379114151,0.929718875502008,0.853931271726827,0.1212876004057728,0.1614844533600802,71.0
noswitch-s49,noswitch,49,5,nld-zho,0.0571715145436309,0.0351053159478435,0.0314992666244506,0.5138341188430786,0.4820939898490906,0.9186746987951808,0.8407572113932158,0.1045964498356071,0.129889669007021,82.0
noswitch-s49,noswitch,49,6,eng-nld,0.8565697091273821,0.6920762286860582,0.0946643948554992,0.6874813437461853,0.3241190314292907,1.0,0.9985020322010206,0.8969568416583967,0.9473420260782348,1.0
noswitch-s49,noswitch,49,6,eng-zho,0.0656970912738214,0.0346038114343029,0.0296573638916015,0.5599117875099182,0.4830881357192993,0.9312248995983936,0.8540309684072297,0.1178050758324599,0.1529588766298896,69.5
